,tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,pic_conf,breed,retweet_count,favorite_count
803,775085132600442880,2016-09-11 21:34:30+00:00,twitter for iphone,This is Tucker. He would like a hug. 13/10 someone hug him ,https://twitter.com/dog_rates/status/775085132600442880/photo/1,13.0,10,Tucker,,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,0.316565,chow,5488,17281
804,774757898236878852,2016-09-10 23:54:11+00:00,twitter for iphone,This is Finley. She's a Beneboop Cumbersplash. 12/10 I'd do unspeakable things for Finley ,https://twitter.com/dog_rates/status/774757898236878852/photo/1,12.0,10,Finley,,https://pbs.twimg.com/media/CsB-MYiXgAEQU20.jpg,0.7199409999999999,toy_poodle,2035,9462
805,773922284943896577,2016-09-08 16:33:46+00:00,twitter for iphone,"This is Heinrich (pronounced ""Pat""). He's a Botswanian Vanderfloof. Snazzy af bandana. 12/10 downright puptacular ",https://twitter.com/dog_rates/status/773922284943896577/photo/1,12.0,10,Heinrich,,https://pbs.twimg.com/media/Cr2GNdlW8AAbojw.jpg,0.554331,Pomeranian,1999,7110
806,773670353721753600,2016-09-07 23:52:41+00:00,twitter for iphone,This is Shakespeare. He appears to be maximum level pettable. Born with no eyes tho (tragic). 10/10 probably wise ,https://twitter.com/dog_rates/status/773670353721753600/photo/1,10.0,10,Shakespeare,,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,0.969311,Old_English_sheepdog,1501,5935
807,773547596996571136,2016-09-07 15:44:53+00:00,twitter for iphone,This is Chelsea. She forgot how to dog. 11/10 get it together pupper ,https://twitter.com/dog_rates/status/773547596996571136/photo/1,11.0,10,Chelsea,pupper,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,0.372202,Norwegian_elkhound,7126,24553
808,773308824254029826,2016-09-06 23:56:05+00:00,twitter for iphone,This is Bungalo. She uses that face to get what she wants. It works unbelievably well. 12/10 would never say no to ,https://twitter.com/dog_rates/status/773308824254029826/photo/1,12.0,10,Bungalo,,https://pbs.twimg.com/media/CrtYRMEWIAAUkCl.jpg,0.572349,shopping_cart,8640,25846
809,773247561583001600,2016-09-06 19:52:39+00:00,twitter for iphone,This is Chip. He's a pupholder. Comes with the car. Requires frequent pettings. Shifts for you. 10/10 innovative af ,https://twitter.com/dog_rates/status/773247561583001600/photo/1,10.0,10,Chip,,https://pbs.twimg.com/media/Crsgi9dWEAApQd8.jpg,0.713588,seat_belt,3699,10414
810,772877495989305348,2016-09-05 19:22:09+00:00,twitter web client,You need to watch these two doggos argue through a cat door. Both 11/10 ,https://twitter.com/dog_rates/status/772877495989305348/video/1,11.0,10,,,https://pbs.twimg.com/ext_tw_video_thumb/772874595468795904/pu/img/t8gbjy2rA19xtQYR.jpg,0.218303,tabby,4501,9555
811,772826264096874500,2016-09-05 15:58:34+00:00,twitter for iphone,"Meet Roosevelt. He's preparing for takeoff. Make sure tray tables are in their full pupright &amp; licked position
11/10 ",https://twitter.com/dog_rates/status/772826264096874500/photo/1,11.0,10,Roosevelt,,https://pbs.twimg.com/media/CrmhYYIXEAEcyYY.jpg,0.915351,basset,2669,8842
812,772193107915964416,2016-09-03 22:02:38+00:00,twitter for iphone,This is Willem. He's a Penn State pupper. Thinks the hood makes him more intimidating. It doesn't. 12/10 ,https://twitter.com/dog_rates/status/772193107915964416/photo/1,12.0,10,Willem,pupper,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,0.367945,Pembroke,1612,6665
813,772117678702071809,2016-09-03 17:02:54+00:00,twitter for iphone,Meet Jack. He's a Clemson pup. Appears to be rather h*ckin pettable. Almost makes me want to root for Clemson. 12/10 ,https://twitter.com/dog_rates/status/772117678702071809/photo/1,12.0,10,Jack,,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,0.217821,Labrador_retriever,848,4165
814,772114945936949249,2016-09-03 16:52:02+00:00,twitter for iphone,This is Finn. He's very nervous for the game. Has a lot of money riding on it.10/10 would attempt to comfort ,https://twitter.com/dog_rates/status/772114945936949249/photo/1,10.0,10,Finn,,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,0.803293,Chihuahua,546,3005
815,772102971039580160,2016-09-03 16:04:27+00:00,twitter for iphone,This is Penny. She's an OU cheerleader. About to do a triple back handspring down the stairs. 11/10 hype af ,https://twitter.com/dog_rates/status/772102971039580160/photo/1,11.0,10,Penny,,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,0.54178,Pembroke,1065,4448
816,771770456517009408,2016-09-02 18:03:10+00:00,twitter for iphone,This is Davey. He'll have your daughter home by 8. Just a stand up pup. 11/10 would introduce to mom ,https://twitter.com/dog_rates/status/771770456517009408/photo/1,11.0,10,Davey,,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,0.53318,papillon,3924,13356
817,771500966810099713,2016-09-02 00:12:18+00:00,twitter for iphone,This is Dakota. He's just saying hi. That's all. 12/10 someone wave back ,https://twitter.com/dog_rates/status/771500966810099713/photo/1,12.0,10,Dakota,,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,0.833952,Labrador_retriever,3018,9167
818,771136648247640064,2016-09-01 00:04:38+00:00,twitter for iphone,This is Dixie. She wants to be a ship captain. Won't let anything get in between her and her dreams. 11/10 ,https://twitter.com/dog_rates/status/771136648247640064/photo/1,11.0,10,Dixie,,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,0.36866,bathtub,3357,10223
819,771102124360998913,2016-08-31 21:47:27+00:00,twitter for iphone,This is Charlie. He works for @TODAYshow. Super sneaky tongue slip here. 12/10 would pet until someone made me stop ,https://twitter.com/dog_rates/status/771102124360998913/photo/1,12.0,10,Charlie,,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,0.568789,Labrador_retriever,1663,6898
820,771014301343748096,2016-08-31 15:58:28+00:00,twitter for iphone,Another pic without a dog in it? What am I supposed to do? Rate the carpet? Fine I will. 7/10 looks adequately comfy ,https://twitter.com/dog_rates/status/771014301343748096/photo/1,7.0,10,,,https://pbs.twimg.com/media/CrMxZzgWIAQUxzx.jpg,0.202335,meerkat,1782,7032
821,770787852854652928,2016-08-31 00:58:39+00:00,twitter for iphone,This is Winston. His tongue has gone rogue. Doing him quite a frighten. 10/10 hang in there Winston ,https://twitter.com/dog_rates/status/770787852854652928/photo/1,10.0,10,Winston,,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,0.787812,Bernese_mountain_dog,1415,5498
822,770772759874076672,2016-08-30 23:58:40+00:00,twitter for iphone,This is Sebastian. He's super h*ckin fluffy. That's really all you need to know. 11/10 would snug intensely ,https://twitter.com/dog_rates/status/770772759874076672/photo/1,11.0,10,Sebastian,,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,0.979515,chow,1626,5749
823,770655142660169732,2016-08-30 16:11:18+00:00,twitter for iphone,We only rate dogs. Pls stop sending in non-canines like this Arctic Floof Kangaroo. This is very frustrating. 11/10 ,https://twitter.com/dog_rates/status/770655142660169732/photo/1,11.0,10,very,,https://pbs.twimg.com/media/CrHqwjWXgAAgJSe.jpg,0.494803,Madagascar_cat,2013,8130
824,770414278348247044,2016-08-30 00:14:12+00:00,twitter for iphone,Meet Al Cabone. He's a gangsta puppa. Rather h*ckin ruthless. Shows no mercy sometimes. 11/10 pet w extreme caution ,https://twitter.com/dog_rates/status/770414278348247044/photo/1,11.0,10,Al,,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,0.5805279999999999,maillot,2390,6987
825,770293558247038976,2016-08-29 16:14:30+00:00,twitter for iphone,This is Jackson. There's nothing abnormal about him. Just your average really good dog. 10/10 ,https://twitter.com/dog_rates/status/770293558247038976/photo/1,10.0,10,Jackson,,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,0.931668,Italian_greyhound,1718,6923
826,770069151037685760,2016-08-29 01:22:47+00:00,twitter for iphone,Say hello to Carbon. This is his first time swimming. He's having a h*ckin blast. 10/10 we should all be this happy ,https://twitter.com/dog_rates/status/770069151037685760/photo/1,10.0,10,Carbon,,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,0.414965,Boston_bull,2651,8385
827,769695466921623552,2016-08-28 00:37:54+00:00,twitter for iphone,This is Titan. He's trying to make friends. Offering up his favorite stick. 13/10 philanthropic af ,https://twitter.com/dog_rates/status/769695466921623552/photo/1,13.0,10,Titan,,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,0.407117,pug,1926,7101
828,769212283578875904,2016-08-26 16:37:54+00:00,twitter for iphone,This is DonDon. He's way up but doesn't feel blessed. Rather uncomfortable actually. 12/10 I'll save you DonDon ,https://twitter.com/dog_rates/status/769212283578875904/photo/1,12.0,10,DonDon,,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,0.16653800000000002,golden_retriever,1969,5980
829,768970937022709760,2016-08-26 00:38:52+00:00,twitter web client,This is Kirby. His bowl weighs more than him. 12/10 would assist ,https://twitter.com/dog_rates/status/768970937022709760/video/1,12.0,10,Kirby,,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,0.182358,Pomeranian,7574,16017
830,768855141948723200,2016-08-25 16:58:45+00:00,twitter for iphone,This is Jesse. He really wants a belly rub. Will be as cute as possible to achieve that goal. 11/10 ,https://twitter.com/dog_rates/status/768855141948723200/photo/1,11.0,10,Jesse,,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,0.7202189999999999,chow,1034,4660
831,768609597686943744,2016-08-25 00:43:02+00:00,twitter for iphone,This is Lou. His sweater is too small and he already cut the tags off. Very very churlish. 10/10 would still pet ,https://twitter.com/dog_rates/status/768609597686943744/photo/1,10.0,10,Lou,,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,0.183283,basenji,1382,4580
832,768596291618299904,2016-08-24 23:50:10+00:00,twitter for iphone,Say hello to Oakley and Charlie. They're convinced that they each have their own stick. Nobody tell them. Both 12/10 ,https://twitter.com/dog_rates/status/768596291618299904/photo/1,12.0,10,Oakley,,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,0.729745,Great_Pyrenees,1473,5592
833,768473857036525572,2016-08-24 15:43:39+00:00,twitter for iphone,Meet Chevy. He had a late breakfast and now has to choose between a late lunch or an early dinner. 11/10 very pupset ,https://twitter.com/dog_rates/status/768473857036525572/photo/1,11.0,10,Chevy,,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,0.73917,Labrador_retriever,3958,15110
834,768193404517830656,2016-08-23 21:09:14+00:00,twitter for iphone,Meet Gerald. He's a fairly exotic doggo. Floofy af. Inadequate knees tho. Self conscious about large forehead. 8/10 ,https://twitter.com/dog_rates/status/768193404517830656/photo/1,8.0,10,Gerald,doggo,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,0.396984,lion,4080,12157
835,767754930266464257,2016-08-22 16:06:54+00:00,twitter for iphone,This is Philbert. His toilet broke and he doesn't know what to do. Trying not to panic. 11/10 furustrated af ,https://twitter.com/dog_rates/status/767754930266464257/photo/1,11.0,10,Philbert,,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,0.307794,vizsla,6221,17814
836,767500508068192258,2016-08-21 23:15:55+00:00,twitter for iphone,This is Louie. He's making quite a h*ckin mess. Doesn't seem to care. 12/10 jubilant af ,https://twitter.com/dog_rates/status/767500508068192258/photo/1,12.0,10,Louie,,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,0.483228,chow,2688,8295
837,767191397493538821,2016-08-21 02:47:37+00:00,twitter for iphone,I don't know any of the backstory behind this picture but for some reason I'm crying. 13/10 for owner and doggo ,https://twitter.com/dog_rates/status/767191397493538821/photo/1,13.0,10,,doggo,https://pbs.twimg.com/media/CqWcgcqWcAI43jm.jpg,0.708665,patio,4406,13643
838,766793450729734144,2016-08-20 00:26:19+00:00,twitter for iphone,This is Rufus. He just missed out on the 100m final at Rio. Already training hard for Tokyo. 10/10 never give pup ,https://twitter.com/dog_rates/status/766793450729734144/photo/1,10.0,10,Rufus,,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,0.451697,beagle,1565,5650
839,766693177336135680,2016-08-19 17:47:52+00:00,twitter for iphone,This is Brudge. He's a Doberdog. Going to be h*ckin massive one day. 11/10 would pat on head approvingly ,https://twitter.com/dog_rates/status/766693177336135680/photo/1,11.0,10,Brudge,,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,0.948355,Doberman,918,4484
840,766313316352462849,2016-08-18 16:38:26+00:00,twitter for iphone,This is Oscar. He has legendary eyebrows and he h*ckin knows it. Curly af too. 12/10 would hug passionately ,https://twitter.com/dog_rates/status/766313316352462849/photo/1,12.0,10,Oscar,,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,0.966896,toy_poodle,2166,7493
841,766069199026450432,2016-08-18 00:28:24+00:00,twitter for iphone,This is Juno. She can see your future. 12/10 h*ckin mesmerizing af ,https://twitter.com/dog_rates/status/766069199026450432/photo/1,12.0,10,Juno,,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,0.484855,redbone,1003,4765
842,766008592277377025,2016-08-17 20:27:34+00:00,twitter for iphone,This is Angel. She stole the @ShopWeRateDogs shirt from her owner. Fits pretty well actually. 11/10 would forgive ,https://twitter.com/dog_rates/status/766008592277377025/photo/1,11.0,10,Angel,,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,0.7281529999999999,Welsh_springer_spaniel,571,4149
843,765719909049503744,2016-08-17 01:20:27+00:00,twitter for iphone,This is Brat. He has a hard time being ferocious so his owner helps out. H*ckin scary af now. 12/10 would still pet ,https://twitter.com/dog_rates/status/765719909049503744/photo/1,12.0,10,Brat,,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,0.969518,golden_retriever,2475,8021
844,765395769549590528,2016-08-16 03:52:26+00:00,twitter for iphone,This is my dog. Her name is Zoey. She knows I've been rating other dogs. She's not happy. 13/10 no bias at all ,https://twitter.com/dog_rates/status/765395769549590528/photo/1,13.0,10,my,,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,0.509491,Pembroke,3127,20539
845,765222098633691136,2016-08-15 16:22:20+00:00,twitter for iphone,This is Gromit. He's pupset because there's no need to beware of him. Just wants a pettin. 10/10 ,https://twitter.com/dog_rates/status/765222098633691136/photo/1,10.0,10,Gromit,,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,0.556595,dalmatian,3914,12902
846,764857477905154048,2016-08-14 16:13:27+00:00,twitter for iphone,This is Aubie. He has paws for days. Nibbling tables is one of his priorities. Second only to being cuddly af. 12/10 ,https://twitter.com/dog_rates/status/764857477905154048/photo/1,12.0,10,Aubie,,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,0.7920590000000001,Bernese_mountain_dog,2029,7099
847,763837565564780549,2016-08-11 20:40:41+00:00,twitter for iphone,This is Alfie. He's touching a butt. Couldn't be happier. 11/10 ,https://twitter.com/dog_rates/status/763837565564780549/photo/1,11.0,10,Alfie,,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,0.375098,malamute,4858,14041
848,763183847194451968,2016-08-10 01:23:03+00:00,twitter for iphone,This is Clark. He collects teddy bears. It's absolutely h*ckin horrifying. 8/10 please stop this Clark ,https://twitter.com/dog_rates/status/763183847194451968/photo/1,8.0,10,Clark,,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,0.354674,miniature_poodle,1702,6004
849,762699858130116608,2016-08-08 17:19:51+00:00,twitter for iphone,This is Leela. She's a Fetty Woof. Lost eye while saving a baby from an avalanche. 11/10 true h*ckin hero ,https://twitter.com/dog_rates/status/762699858130116608/photo/1,11.0,10,Leela,,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,0.519047,kelpie,4190,13518
850,762471784394268675,2016-08-08 02:13:34+00:00,twitter for iphone,Meet Glenn. Being in public scares him. Frighteningly relatable. 12/10 keep hangin in there Glenn (Imgur - Wuhahha) ,https://twitter.com/dog_rates/status/762471784394268675/video/1,12.0,10,Glenn,,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,0.540276,Samoyed,7612,12571
851,762316489655476224,2016-08-07 15:56:28+00:00,twitter for iphone,This is Scout. He specializes in mid-air freeze frames. 11/10 ,https://twitter.com/dog_rates/status/762316489655476224/photo/1,11.0,10,Scout,,https://pbs.twimg.com/media/CpRKzZKWAAABGh7.jpg,0.270468,African_grey,1298,5350
852,762035686371364864,2016-08-06 21:20:40+00:00,twitter for iphone,This left me speechless. 14/10 heckin heroic af ,https://twitter.com/dog_rates/status/762035686371364864/video/1,14.0,10,,,https://pbs.twimg.com/ext_tw_video_thumb/762035577168560129/pu/img/kD4TeHRRiSKgOyDx.jpg,0.06315180000000001,home_theater,17919,35400
853,761745352076779520,2016-08-06 02:06:59+00:00,twitter for iphone,Guys.. we only rate dogs. Pls don't send any more pics of the Loch Ness Monster. Only send in dogs. Thank you. 11/10 ,https://twitter.com/dog_rates/status/761745352076779520/photo/1,11.0,10,,,https://pbs.twimg.com/media/CpJDWqhW8AAFt45.jpg,0.393118,paddle,979,4707
854,761672994376806400,2016-08-05 21:19:27+00:00,twitter for iphone,Ohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboy. 10/10 for all (by happytailsresort) ,https://twitter.com/dog_rates/status/761672994376806400/video/1,10.0,10,,,https://pbs.twimg.com/ext_tw_video_thumb/761672828462718981/pu/img/R00UYAAWB3GtuHdI.jpg,0.318851,gondola,33421,55016
855,761599872357261312,2016-08-05 16:28:54+00:00,twitter for iphone,"This is Sephie. According to this picture, she can read. Fantastic at following directions. 11/10 such a good girl ",https://twitter.com/dog_rates/status/761599872357261312/photo/1,11.0,10,Sephie,,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,0.240427,Gordon_setter,1336,4578
